2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;constant;$000;0;;38,20898257;;118,7207673;0;38,20898257;0;0;211,5432673;0;0;;0;54,58426082;0;0;0;0;;;0;;190,3911213;0;0;0;0;0;651,6574097;401,9343872;249,7229919;2020AMP2014Capital ExpenditureReliability, safety and environmentLegislative and regulatoryconstant
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;constant;$000;0;0;82,58336357;20,64584089;0;0;36,13022156;0;0;309,1619366;0;51,61460223;0;0;51,61460223;0;0;0;0;0;0;0;0;63,44185669;0;103,2292045;0;0;0;718,4215698;393,2496338;325,1719971;2020AMP2016Capital ExpenditureReliability, safety and environmentLegislative and regulatoryconstant
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;nominal;$000;0;;40,01477275;0;122,34375;0;40,775;0;0;225,560947;0;0;;0;55,20404016;0;0;0;0;0;;0;0;199,4851845;0;0;0;0;0;683,383667;425,0461426;258,3375549;2020AMP2014Capital ExpenditureReliability, safety and environmentLegislative and regulatorynominal
2020;AMP2013;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;nominal;$000;;0;41;0;103,5;0;40,775;0;0;250,594174;0;0;;0;56,30757869;179,108;0;0;0;202;;0;0;229,7371335;2364,632389;0;0;0;;3467,654297;2844,963623;622,6905518;2020AMP2013Capital ExpenditureReliability, safety and environmentLegislative and regulatorynominal
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;nominal;$000;0;;84,39520656;21,5425224;0;0;0;0;0;315,4222065;0;51,51505;0;0;53,21661305;0;0;;0;0;;0;;66,19723681;0;109,3083319;0;0;;701,597168;403,1619568;298,4352112;2020AMP2016Capital ExpenditureReliability, safety and environmentLegislative and regulatorynominal
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;nominal;$000;0;;39,03880269;0;119,625;0;0;0;0;330,0853938;0;53,06817753;;0;54,2277287;0;0;0;0;99;0;0;0;0;0;0;0;0;;695,045105;330,0853882;364,9597168;2020AMP2015Capital ExpenditureReliability, safety and environmentLegislative and regulatorynominal
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Legislative and regulatory;nominal;$000;0;;67,55957;21,426;0;174,444648;0;0;0;312,7505727;0;53,0604;0;438;52,12205;200;0;0;1662;0;0;0;0;65,3704128;0;251;0;0;0;3297,733643;2673,991455;623,7420044;2020AMP2017Capital ExpenditureReliability, safety and environmentLegislative and regulatorynominal
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;constant;$000;258,0730112;334,4626225;56,77606245;170,3281874;258,0730112;62,96981472;0;55,5115047;0;204,5138692;464,5314201;769,0575732;0;86,71253175;0;332,5910492;2353,625862;1085,149476;3046,612802;133,1656738;402,953135;138,258173;0;820,2125757;1645,473519;1032,292045;0;1048,808717;154,8438067;14914,99707;11575,4082;3339,588623;2020AMP2016Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentconstant
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;constant;$000;305;2577,5;132,76;415;0;341;439;60;87,1128;200,3824101;100;750;0;210;0;551,0342072;0;1446;3166;128,607;387,81541;1383,001948;0;532,4;1615;1019;0;950;284;17080,61328;12293,21094;4787,40332;2020AMP2017Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentconstant
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;constant;$000;109,1685216;144,7246902;60,0426869;21,83370433;1410,047918;63,31774255;32,75055649;438,3116144;0;395,2927864;491,2583474;311,1302867;327,5055649;0;0;52,99442798;3537,060101;600,426869;7962,146404;;692,6742698;443,4572726;524,0089039;661,6091467;12246,52476;1901,715647;255,4543406;3729,167464;2079,279146;38491,90234;31453,77344;7038,130371;2020AMP2014Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentconstant
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;constant;$000;372,6153767;159,6923043;101,1384594;21,29230724;851,2930588;64,94153708;0;462,549824;0;541,8913615;479,0769129;793,1384447;127,7538434;0;0;164,4829683;2624,876246;369,0808537;7889,132678;122,4307666;490,7344511;385,8946445;0;650,4112173;9662,704642;1096,553823;310,8676857;891,6153656;78,78153679;28712,95117;24329,29102;4383,658203;2020AMP2015Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentconstant
2020;AMP2013;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;constant;$000;0;132,7016383;55,2923493;453,3972643;1177,72704;63,86266344;33,17540958;648,0263338;0;422,3973322;497,6311437;315,166391;377,3450851;0;0;193,5232226;879,1483539;110,5846986;7565,857545;78,51513601;;445,1034119;;519,7480834;1476,963084;820,5384636;432,3861715;721,6780508;2012,641515;19433,4082;13371,70996;6061,700684;2020AMP2013Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentconstant
2020;AMP2013;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;nominal;$000;;122,64;59;470,9611237;1224,75;68,64660227;34,95;680,346;0;438,5398045;522;330,6;300;0;0;215;965;116,422457;7972,529667;71;;468,6145115;0;539,8822638;1554,988751;858,865;440,3295059;762,590999;1839;20056,65625;13992,54688;6064,108887;2020AMP2013Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentnominal
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;nominal;$000;102;151,8;62,88035718;22,876;1453,078125;67;34,95;456,14282;0;421,486424;571,0600236;340,1289803;334,5364834;0;0;57,96370372;3857;697,95;8323,246814;73;731,6;515,4939798;529,9587855;693,2110161;13150;2053,885504;258,3549079;4229,064424;2373,541454;41562,21094;33767,87109;7794,336914;2020AMP2014Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentnominal
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;nominal;$000;386,4282811;165;105,9624644;22,624;879,5875;66,73588623;0;479,6966111;0;565,4873544;487,0883912;790,7158452;131,1907778;0;0;167,2356618;2758,9132;377,0905415;8204,733835;115;496,69436;394,4614255;0;679,1638502;10419,18286;1151,208024;316,0701907;927,1926262;84,91670205;30172,38086;25680,13477;4492,246094;2020AMP2015Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentnominal
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;nominal;$000;265,3408877;351,0518512;58,02170451;177,7258098;265,302;64,75436566;0;58;0;208,6551035;478,010862;767,574245;0;89;;348,7455412;2845,5422;1116,638642;3244,906771;129;414,36026;142,2701867;;855,8357045;1733;1093,083319;0;1099,751075;159,1812;15965,75293;12524,56348;3441,188965;2020AMP2016Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentnominal
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Other reliability, safety and environment;nominal;$000;323,66844;2735,260991;196,442442;444,5895;0;354,081101;454,5762212;62,4852;90,72101218;207,6065721;104;795,906;0;219;;584,761909;0;1506;3622;128,607;403,48315;1440,285889;0;564,9871392;1715;1090;0;1008,1476;295,4736;18347,08594;13257,03027;5090,052734;2020AMP2017Capital ExpenditureReliability, safety and environmentOther reliability, safety and environmentnominal
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;constant;$000;520;1770,25;52;500;350;162;885;2983,633;61,8159691;485,9973218;0;1500;0;0;589;782,1275377;0;408;4633;123;1258,173;737,3991068;4914;2308,24;0;1679;273;1310;428;28713,63672;21315,10938;7398,526367;2020AMP2017Capital ExpenditureReliability, safety and environmentQuality of supplyconstant
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;constant;$000;500,3692201;289,3972902;10,64615362;529,1138349;491,0538357;81,97538287;1210,510251;2724,900053;77,38082507;551,3797886;2022,769188;1383,999971;0;0;805,913829;94,58969601;0;553,6212805;27424,91651;208,6646109;427,0172217;390,5578581;2967,125598;636,3735651;0;638,7692172;124,5599974;1147,123053;574,8922955;45867,62109;37910,69531;7956,926758;2020AMP2015Capital ExpenditureReliability, safety and environmentQuality of supplyconstant
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;constant;$000;474,8543405;304,5261532;10,32292045;51,61460223;361,3022156;80,51877948;1247,85114;2907,746811;42,40820487;566,4534898;2735,573918;1341,979658;0;37,16251361;316,9136577;76,2942627;0;554,5022371;4815,701896;149,6823465;196,4038844;391,1785093;3909,373382;371,5880177;0;1701,21729;281,8157282;890,8680345;551,2439518;24369,09766;15203,72266;9165,375977;2020AMP2016Capital ExpenditureReliability, safety and environmentQuality of supplyconstant
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;constant;$000;294,7550084;394,7037006;21,83370433;542,5675525;503,539806;183,4031163;818,8512471;1854,009003;58,00123555;117,7202378;1528,359303;1091,685216;;390,8233075;245,6291737;105,988856;0;0;27678,73342;;684,0499566;318,0182527;551,3010343;647,3298126;8312,091237;655,0111298;127,7271703;27,44983493;594,2042633;47747,78516;41736,9375;6010,847656;2020AMP2014Capital ExpenditureReliability, safety and environmentQuality of supplyconstant
2020;AMP2013;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;constant;$000;2416,275664;221,1693972;82,93852395;44,23387944;497,6311437;81,27975347;575,0404327;3406,008717;52,14068539;0;1050,554637;1714,062828;0;0;541,8650232;521,9597774;0;165,8770479;20405,10461;19,90524575;1374,048796;366,2565218;2245,53289;309,6371561;1358,662885;663,5081916;129,3840974;29,45940518;356,0827295;38628,61719;32109,42969;6519,189453;2020AMP2013Capital ExpenditureReliability, safety and environmentQuality of supplyconstant
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;nominal;$000;275,4;414;22,86558443;568,4686;518,90625;195;996;1929,433004;67,42315345;125,5208386;1776,631185;1193,435019;;403;248,4181807;115,9274074;0;0;28934,02333;240;722,5;369,6782189;557,5608056;678,2496273;8930;742,8157339;129,177454;31,12950048;678,2968287;50863,86328;43831,71094;7032,151367;2020AMP2014Capital ExpenditureReliability, safety and environmentQuality of supplynominal
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;nominal;$000;488,2272333;319,6305436;10,54940082;53,856306;371,4228;82,80066429;885,933;3058;43,5875735;577,9236978;2814,952854;1339,3913;0;38;326,7500041;80;0;570,5929355;5153,516745;145;201,96384;402,5298348;4018,880442;387,7266728;0;1801,401309;289,709784;934,1389541;566,685072;24963,16797;15928,8457;9034,325195;2020AMP2016Capital ExpenditureReliability, safety and environmentQuality of supplynominal
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;nominal;$000;518,9179775;300,125;33,46183087;562,2064;507,375;84,24038098;1136,91032;2825,912481;79,09866331;575,3889434;2056,595429;1379,772616;;0;821,0078125;96,17269544;0;565,6358123;28522,03779;196;432,20331;399,2281615;3096,325434;664,5056376;0;670,6066161;126,6445627;1192,895588;619,6624203;47462,92578;39419,48828;8043,4375;2020AMP2015Capital ExpenditureReliability, safety and environmentQuality of supplynominal
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;nominal;$000;551,82816;1878,601656;12,472536;535,65;364,14;168,214482;916,3107566;3107,215079;64,37638654;503,5184372;0;1591,812;0;0;613,997749;830;0;426;4888;123;1309,00318;767,9421778;5112,5256;2449,522754;0;1794;284,0292;1390,18248;445,2912;30127,63281;22384,63867;7742,996094;2020AMP2017Capital ExpenditureReliability, safety and environmentQuality of supplynominal
2020;AMP2013;11a(i);Capital Expenditure;Reliability, safety and environment;Quality of supply;nominal;$000;2490,9;204,4;89;45,94742671;517,5;87,36840289;605,8;3575,88;54,89484278;0;1102;1797,5;;0;551,8142711;581;0;174,6336855;21501,89861;18;1476,97759;385,6027981;2363,72358;321,6319869;1430,438936;694,5;131,7610031;31,12950048;383;40617,30078;33759,82422;6857,478516;2020AMP2013Capital ExpenditureReliability, safety and environmentQuality of supplynominal
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;constant;$000;872,9845968;449,0895945;149,0461507;550,4061421;1458,389969;146,91692;1210,510251;3187,449877;77,38082507;1409,461913;2501,846101;2230,369183;127,7538434;0;859,1445971;259,0726643;2624,876246;922,7021342;35314,04918;436,4922984;917,7516728;776,4525026;2967,125598;1286,784782;9662,704642;1735,32304;435,427683;2038,738418;653,6738322;75261,92188;62556,17188;12705,74805;2020AMP2015Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentconstant
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;constant;$000;403,9235301;539,4283909;120,0853738;564,4012569;2032,308491;246,7208589;889,8107861;2292,320617;58,00123555;724,5562915;2019,61765;1402,815503;327,5055649;390,8233075;300,2134345;158,9832839;3537,060101;600,426869;35640,87983;0;1376,724226;761,4755253;1075,309938;1499,330081;20558,61599;2556,726777;383,1815109;3756,617299;2673,48341;86891,34375;73592,64063;13298,70215;2020AMP2014Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentconstant
2020;AMP2013;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;constant;$000;2416,275664;353,8710355;176,9355178;497,6311437;1774,884413;145,1424169;646,9204868;4054,035051;52,14068539;663,7672363;1548,18578;2029,229219;377,3450851;0;597,1573725;876,9366599;879,1483539;276,4617465;27970,96215;321,8014729;1374,048796;811,3599336;2245,53289;1050,554637;5087,903277;1484,046655;561,7702689;751,1374559;2368,724244;61393,89844;48195,95313;13197,95215;2020AMP2013Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentconstant
2020;AMP2016;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;constant;$000;732,9273517;638,9887756;149,6823465;242,5886305;619,3752268;143,4885942;1283,981362;2963,258316;42,40820487;1080,129296;3200,105338;2162,651833;0;123,8750454;368,5282599;408,8853119;2353,625862;1639,651713;7862,314698;282,8480202;599,3570194;529,4366823;3909,373382;1255,24245;1645,473519;2836,738539;281,8157282;1939,676752;706,0877585;40002,51563;27172,37695;12830,13574;2020AMP2016Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentconstant
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;constant;$000;825;4347,75;265,96;935;350;671;1324;3043,633;148,9287691;988,2474084;100;2300;0;630;639;1521,626212;0;1854;9371;251,607;1645,98841;2120,401055;4914;2902,24;1615;2933;273;2260;712;48942,38281;36151,78906;12790,59375;2020AMP2017Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentconstant
2020;AMP2017;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;nominal;$000;875,4966;4613,862647;276,474548;1001,6655;364,14;696,740231;1370,886978;3169,700279;155,0973987;1023,875582;104;2440,7784;0;657;666,119799;1614,761909;0;1932;10172;251,607;1712,48633;2208,228066;5112,5256;3079,880306;1715;3135;284,0292;2398,33008;740,7648;51772,45313;38315,66406;13456,79004;2020AMP2017Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentnominal
2020;AMP2015;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;nominal;$000;905,3462586;465,125;178,463098;584,8304;1506,5875;150,9762672;1136,91032;3305,609092;79,09866331;1470,961692;2543,683821;2223,556639;131,1907778;0;875,2355412;263,4083573;2758,9132;942,7263538;36726,77163;410;928,89767;793,6895869;3096,325434;1343,669488;10419,18286;1821,81464;442,7147534;2120,088214;704,5791224;78330,34375;65429,71484;12900,64258;2020AMP2015Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentnominal
2020;AMP2014;11a(i);Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;nominal;$000;377,4;565,8;125,7607144;591,3446;2094,328125;262;1071,725;2385,575824;67,42315345;772,5682096;2347,691208;1533,563999;334,5364834;403;303,6222209;173,8911111;3857;697,95;37257,27014;313;1454,1;885,1721987;1087,519591;1570,945828;22080;2796,701238;387,5323619;4260,193924;3051,838283;93109,45313;78024,63281;15084,82617;2020AMP2014Capital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentnominal
